start_x,start_y,depth,branch_length,angle,thickness,stiffness,damping,num_sub_branches,sub_branch_angle,sub_branch_length_ratio,actuation_start,ptype,Fitness,Generation
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,8
0.20339007264817072,0.5250199507138069,5,0.050123256512326006,2.252381675838028,0.009188634270782578,523.5534892688701,0.05579575748585459,5,1.0009337820688038,0.5614977026480195,0,1,-0.08330930769443512,8
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,8
0.28315938041492916,0.4478646217524294,2,0.16961593319036372,2.4693759894445435,0.027486614897947133,523.5534892688701,0.05038761854132012,3,1.3610395238495276,0.5465014516480082,0,1,-0.12410654872655869,8
0.2840575121077672,0.4463521958481484,2,0.19540813911306237,2.455527507405123,0.027486614897947133,455.8994366486482,0.05038761854132012,3,1.4941128034423266,0.6057925573195277,0,1,-0.1549636274576187,8
0.2721081768172091,0.5420594589058512,2,0.05582948286194005,2.455527507405123,0.00744037266446556,480.7374792467194,0.05038761854132012,5,1.2921299299160045,0.5974059131571572,0,1,-0.17412427067756653,8
0.28315938041492916,0.41840668927063346,1,0.20253594197753683,5.16140084414321,0.009188634270782578,455.8994366486482,0.03393398077589816,3,1.2997728315236319,0.6460870408342094,0,1,-0.21558168530464172,8
0.24409873076870325,0.41840668927063346,3,0.20253594197753683,5.16140084414321,0.009188634270782578,429.9596346835145,0.05579575748585459,4,1.2997728315236319,0.6460870408342094,0,1,-0.2185656577348709,8
0.2721081768172091,0.4478646217524294,5,0.05582948286194005,2.4693759894445435,0.009159096721682043,480.7374792467194,0.03246126572471454,5,1.3610395238495276,0.5237614762695604,0,1,-0.21958202123641968,8
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,8
0.20339007264817072,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00969905399028248,580.7357014355765,0.05579575748585459,5,1.3610395238495276,0.5614977026480195,0,1,-0.09040230512619019,8
0.20339007264817072,0.5250199507138069,5,0.050123256512326006,2.252381675838028,0.008497451315273805,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.633765448213322,0,1,-0.11674981564283371,8
0.2804698435400023,0.4916841951364268,3,0.050123256512326006,2.1731326974555274,0.009188634270782578,576.373494410776,0.03272756507629353,3,1.5465364840821951,0.607092070245011,0,1,-0.13151927292346954,8
0.24409873076870325,0.4478646217524294,2,0.02204273982986632,5.16140084414321,0.00969905399028248,580.7357014355765,0.05579575748585459,5,1.3610395238495276,0.5465014516480082,0,1,-0.17174214124679565,8
0.20339007264817072,0.41840668927063346,2,0.050123256512326006,5.172737343628827,0.06940699872258117,455.8994366486482,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,-0.1993148773908615,8
0.1496830765425148,0.4478646217524294,2,-0.051833572510077,2.252381675838028,0.00969905399028248,580.7357014355765,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,-0.06734305620193481,8
0.14107595695553807,0.5250199507138069,2,0.050123256512326006,5.16140084414321,0.00969905399028248,523.5534892688701,0.03690678878081877,4,0.7896208714382504,0.5614977026480195,0,1,-0.17935314774513245,8
0.2840575121077672,0.4478646217524294,2,0.19540813911306237,2.455527507405123,0.00969905399028248,580.7357014355765,0.05038761854132012,5,1.3610395238495276,0.5614977026480195,0,1,-0.19014988839626312,8
0.2721081768172091,0.5420594589058512,2,0.02204273982986632,2.455527507405123,0.00969905399028248,480.7374792467194,0.05038761854132012,5,1.2921299299160045,0.5614977026480195,1,1,-0.16964466869831085,8
0.20339007264817072,0.4441577003089134,2,0.050123256512326006,5.16140084414321,0.06940699872258117,523.5534892688701,0.05579575748585459,5,1.5465364840821951,0.5614977026480195,0,1,-0.31535717844963074,8
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,9
0.20339007264817072,0.5250199507138069,5,0.050123256512326006,2.252381675838028,0.009188634270782578,523.5534892688701,0.05579575748585459,5,1.0009337820688038,0.5614977026480195,0,1,-0.08330930769443512,9
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,9
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,9
0.1496830765425148,0.4478646217524294,2,-0.051833572510077,2.252381675838028,0.00969905399028248,580.7357014355765,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,-0.06734305620193481,9
0.20339007264817072,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00969905399028248,580.7357014355765,0.05579575748585459,5,1.3610395238495276,0.5614977026480195,0,1,-0.09040230512619019,9
0.20339007264817072,0.5250199507138069,5,0.050123256512326006,2.252381675838028,0.008497451315273805,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.633765448213322,0,1,-0.11674981564283371,9
0.28315938041492916,0.4478646217524294,2,0.16961593319036372,2.4693759894445435,0.027486614897947133,523.5534892688701,0.05038761854132012,3,1.3610395238495276,0.5465014516480082,0,1,-0.12410654872655869,9
0.2804698435400023,0.4916841951364268,3,0.050123256512326006,2.1731326974555274,0.009188634270782578,576.373494410776,0.03272756507629353,3,1.5465364840821951,0.607092070245011,0,1,-0.13151927292346954,9
0.2840575121077672,0.4463521958481484,2,0.19540813911306237,2.455527507405123,0.027486614897947133,455.8994366486482,0.05038761854132012,3,1.4941128034423266,0.6057925573195277,0,1,-0.1549636274576187,9
0.2721081768172091,0.5420594589058512,2,0.02204273982986632,2.455527507405123,0.00969905399028248,480.7374792467194,0.05038761854132012,5,1.2921299299160045,0.5614977026480195,1,1,-0.16964466869831085,9
0.24409873076870325,0.4478646217524294,2,0.02204273982986632,5.16140084414321,0.00969905399028248,580.7357014355765,0.05579575748585459,5,1.3610395238495276,0.5465014516480082,0,1,-0.17174214124679565,9
0.2721081768172091,0.5420594589058512,2,0.05582948286194005,2.455527507405123,0.00744037266446556,480.7374792467194,0.05038761854132012,5,1.2921299299160045,0.5974059131571572,0,1,-0.17412427067756653,9
0.14107595695553807,0.5250199507138069,2,0.050123256512326006,5.16140084414321,0.00969905399028248,523.5534892688701,0.03690678878081877,4,0.7896208714382504,0.5614977026480195,0,1,-0.17935314774513245,9
0.2804698435400023,0.4916841951364268,3,0.050123256512326006,2.1731326974555274,0.009188634270782578,576.373494410776,0.05579575748585459,6,1.0009337820688038,0.5614977026480195,0,1,-0.19297999143600464,9
0.20339007264817072,0.4463521958481484,2,-0.002542519804069901,2.455527507405123,0.027486614897947133,455.8994366486482,0.05038761854132012,3,1.0780958073929696,0.5512044452911974,0,1,-0.20841816067695618,9
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5974059131571572,0,1,-0.07997341454029083,9
0.1496830765425148,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.09506183348388064,580.7357014355765,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,-1000,9
0.2586116254939419,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.3610395238495276,0.5465014516480082,0,1,-0.33794426918029785,9
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,10
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,10
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,10
0.1496830765425148,0.4478646217524294,2,-0.051833572510077,2.252381675838028,0.00969905399028248,580.7357014355765,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,-0.06734305620193481,10
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5974059131571572,0,1,-0.07997341454029083,10
0.20339007264817072,0.5250199507138069,5,0.050123256512326006,2.252381675838028,0.009188634270782578,523.5534892688701,0.05579575748585459,5,1.0009337820688038,0.5614977026480195,0,1,-0.08330930769443512,10
0.20339007264817072,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00969905399028248,580.7357014355765,0.05579575748585459,5,1.3610395238495276,0.5614977026480195,0,1,-0.09040230512619019,10
0.20339007264817072,0.5250199507138069,5,0.050123256512326006,2.252381675838028,0.008497451315273805,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.633765448213322,0,1,-0.11674981564283371,10
0.28315938041492916,0.4478646217524294,2,0.16961593319036372,2.4693759894445435,0.027486614897947133,523.5534892688701,0.05038761854132012,3,1.3610395238495276,0.5465014516480082,0,1,-0.12410654872655869,10
0.2804698435400023,0.4916841951364268,3,0.050123256512326006,2.1731326974555274,0.009188634270782578,576.373494410776,0.03272756507629353,3,1.5465364840821951,0.607092070245011,0,1,-0.13151927292346954,10
0.2840575121077672,0.4463521958481484,2,0.19540813911306237,2.455527507405123,0.027486614897947133,455.8994366486482,0.05038761854132012,3,1.4941128034423266,0.6057925573195277,0,1,-0.1549636274576187,10
0.2721081768172091,0.5420594589058512,2,0.02204273982986632,2.455527507405123,0.00969905399028248,480.7374792467194,0.05038761854132012,5,1.2921299299160045,0.5614977026480195,1,1,-0.16964466869831085,10
0.24409873076870325,0.4478646217524294,2,0.02204273982986632,5.16140084414321,0.00969905399028248,580.7357014355765,0.05579575748585459,5,1.3610395238495276,0.5465014516480082,0,1,-0.17174214124679565,10
0.2721081768172091,0.5420594589058512,2,0.05582948286194005,2.455527507405123,0.00744037266446556,480.7374792467194,0.05038761854132012,5,1.2921299299160045,0.5974059131571572,0,1,-0.17412427067756653,10
0.2721081768172091,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,-0.03594029563199104,4,0.7896208714382504,0.6460870408342094,0,1,-0.2531290352344513,10
0.28315938041492916,0.5250199507138069,5,0.050123256512326006,2.4693759894445435,0.009188634270782578,523.4809259880475,0.05038761854132012,3,1.0009337820688038,0.5614977026480195,0,1,-0.15422283113002777,10
0.28315938041492916,0.4478646217524294,2,0.16961593319036372,2.1725349308423856,0.027486614897947133,580.7357014355765,0.05038761854132012,3,1.3610395238495276,0.5465014516480082,0,1,-0.1287638396024704,10
0.2721081768172091,0.5420594589058512,2,0.02204273982986632,2.455527507405123,0.00969905399028248,580.7357014355765,0.05038761854132012,5,1.2921299299160045,0.5614977026480195,1,1,-0.16964517533779144,10
0.20339007264817072,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00969905399028248,580.7357014355765,0.05579575748585459,5,1.3610395238495276,0.5974059131571572,0,1,-0.09199660271406174,10
0.20339007264817072,0.4478646217524294,2,0.050123256512326006,2.1725349308423856,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.3610395238495276,0.5614977026480195,0,1,-0.1616983413696289,10
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,11
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,11
0.20339007264817072,0.5250199507138069,2,0.050123256512326006,2.252381675838028,0.06940699872258117,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,nan,11
0.1496830765425148,0.4478646217524294,2,-0.051833572510077,2.252381675838028,0.00969905399028248,580.7357014355765,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,-0.06734305620193481,11
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00744037266446556,580.7357014355765,0.05579575748585459,5,1.2921299299160045,0.5974059131571572,0,1,-0.07997341454029083,11
0.20339007264817072,0.5250199507138069,5,0.050123256512326006,2.252381675838028,0.009188634270782578,523.5534892688701,0.05579575748585459,5,1.0009337820688038,0.5614977026480195,0,1,-0.08330930769443512,11
0.20339007264817072,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00969905399028248,580.7357014355765,0.05579575748585459,5,1.3610395238495276,0.5614977026480195,0,1,-0.09040230512619019,11
0.20339007264817072,0.4478646217524294,2,0.02204273982986632,2.1725349308423856,0.00969905399028248,580.7357014355765,0.05579575748585459,5,1.3610395238495276,0.5974059131571572,0,1,-0.09199660271406174,11
0.20339007264817072,0.5250199507138069,5,0.050123256512326006,2.252381675838028,0.008497451315273805,455.8994366486482,0.05579575748585459,5,1.0780958073929696,0.633765448213322,0,1,-0.11674981564283371,11
0.28315938041492916,0.4478646217524294,2,0.16961593319036372,2.4693759894445435,0.027486614897947133,523.5534892688701,0.05038761854132012,3,1.3610395238495276,0.5465014516480082,0,1,-0.12410654872655869,11
0.28315938041492916,0.4478646217524294,2,0.16961593319036372,2.1725349308423856,0.027486614897947133,580.7357014355765,0.05038761854132012,3,1.3610395238495276,0.5465014516480082,0,1,-0.1287638396024704,11
0.2804698435400023,0.4916841951364268,3,0.050123256512326006,2.1731326974555274,0.009188634270782578,576.373494410776,0.03272756507629353,3,1.5465364840821951,0.607092070245011,0,1,-0.13151927292346954,11
0.28315938041492916,0.5250199507138069,5,0.050123256512326006,2.4693759894445435,0.009188634270782578,523.4809259880475,0.05038761854132012,3,1.0009337820688038,0.5614977026480195,0,1,-0.15422283113002777,11
0.2840575121077672,0.4463521958481484,2,0.19540813911306237,2.455527507405123,0.027486614897947133,455.8994366486482,0.05038761854132012,3,1.4941128034423266,0.6057925573195277,0,1,-0.1549636274576187,11
0.26922979148265613,0.4478646217524294,2,0.02204273982986632,2.2332341854188194,0.008497451315273805,455.8994366486482,0.05579575748585459,5,1.2921299299160045,0.633765448213322,-1,1,-0.11356663703918457,11
0.2396395262401944,0.4478646217524294,2,0.050123256512326006,2.252381675838028,0.010480218582234122,580.7357014355765,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,-0.3376508355140686,11
0.28315938041492916,0.5250199507138069,5,0.050123256512326006,2.252381675838028,0.09488897544555834,455.8994366486482,0.05579575748585459,3,1.0009337820688038,0.5614977026480195,0,1,-0.3965764343738556,11
0.28315938041492916,0.5250199507138069,2,0.16961593319036372,2.252381675838028,0.009188634270782578,523.5534892688701,0.05579575748585459,5,1.3610395238495276,0.5465014516480082,0,1,-0.1497219204902649,11
0.20339007264817072,0.4478646217524294,2,-0.051833572510077,2.252381675838028,0.00969905399028248,455.98821146100704,0.05579575748585459,5,1.0780958073929696,0.5512044452911974,0,1,-0.08412028849124908,11
0.31782832047839304,0.4463521958481484,2,0.16961593319036372,2.455527507405123,0.027486614897947133,580.7357014355765,0.05038761854132012,3,1.3610395238495276,0.6057925573195277,0,1,-0.17199085652828217,11
0.24409873076870325,0.41840668927063346,2,0.20253594197753683,5.16140084414321,0.00969905399028248,580.7357014355765,0.03690678878081877,4,0.7896208714382504,0.6460870408342094,0,1,nan,12
0.20339007264817072,0.4441577003089134,2,0.20253594197753683,5.16140084414321,0.06940699872258117,580.7357014355765,0.05579575748585459,4,1.5465364840821951,0.5512044452911974,0,1,nan,12
